 (HEAD) : 00059040d1c132ef808c840b618bda5d58cace2b
Timestamp: 2016-07-12 10:04:12 -0700
Epoch Timestamp: 1468343052
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/meas0.hs, 1.1593, True
Tests/Unit/neg/maps.hs, 0.9307, True
Tests/Unit/neg/mapreduce.hs, 2.8402, True
Tests/Unit/neg/mapreduce-tiny.hs, 0.9199, True
Tests/Unit/neg/LocalSpec.hs, 0.7971, True
Tests/Unit/neg/lit.hs, 0.7355, True
Tests/Unit/neg/ListRange.hs, 0.8562, True
Tests/Unit/neg/ListQSort.hs, 1.1839, True
Tests/Unit/neg/listne.hs, 0.7386, True
Tests/Unit/neg/ListMSort.hs, 1.6557, True
Tests/Unit/neg/ListKeys.hs, 0.7553, True
Tests/Unit/neg/ListISort.hs, 1.2473, True
Tests/Unit/neg/ListISort-LType.hs, 0.9284, True
Tests/Unit/neg/ListElem.hs, 0.7853, True
Tests/Unit/neg/ListConcat.hs, 0.7966, True
Tests/Unit/neg/list00.hs, 0.7952, True
Tests/Unit/neg/LiquidClass1.hs, 0.7368, True
Tests/Unit/neg/LiquidClass.hs, 0.7651, True
Tests/Unit/neg/LazyWhere1.hs, 0.8105, True
Tests/Unit/neg/LazyWhere.hs, 0.7987, True
Tests/Unit/neg/inc2.hs, 0.7495, True
Tests/Unit/neg/HolesTop.hs, 0.7769, True
Tests/Unit/neg/HigherOrder.hs, 0.7536, True
Tests/Unit/neg/HasElem.hs, 0.7881, True
Tests/Unit/neg/grty3.hs, 0.7415, True
Tests/Unit/neg/grty2.hs, 0.8184, True
Tests/Unit/neg/grty1.hs, 0.8354, True
Tests/Unit/neg/grty0.hs, 0.7184, True
Tests/Unit/neg/Gradual.hs, 0.7833, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.7858, True
Tests/Unit/neg/GADTs.hs, 0.7401, True
Tests/Unit/neg/FunSoundness.hs, 0.7193, True
Tests/Unit/neg/FunctionRef.hs, 0.8670, True
Tests/Unit/neg/foldN1.hs, 0.8190, True
Tests/Unit/neg/foldN.hs, 0.7889, True
Tests/Unit/neg/filterAbs.hs, 0.9326, True
Tests/Unit/neg/ex1-unsafe.hs, 0.8453, True
Tests/Unit/neg/ex0-unsafe.hs, 1.0425, True
Tests/Unit/neg/Even.hs, 0.7814, True
Tests/Unit/neg/Eval.hs, 0.9173, True
Tests/Unit/neg/errorloc.hs, 0.8089, True
Tests/Unit/neg/errmsg.hs, 0.8172, True
Tests/Unit/neg/elim000.hs, 0.8756, True
Tests/Unit/neg/elim-ex-map-3.hs, 3.5253, True
Tests/Unit/neg/elim-ex-map-2.hs, 3.3094, True
Tests/Unit/neg/elim-ex-map-1.hs, 3.0993, True
Tests/Unit/neg/elim-ex-list.hs, 3.0050, True
Tests/Unit/neg/elim-ex-let.hs, 3.0019, True
Tests/Unit/neg/elim-ex-compose.hs, 0.8982, True
Tests/Unit/neg/deptupW.hs, 0.8691, True
Tests/Unit/neg/deppair0.hs, 0.8336, True
Tests/Unit/neg/datacon-eq.hs, 0.7631, True
Tests/Unit/neg/csv.hs, 1.4952, True
Tests/Unit/neg/coretologic.hs, 0.8158, True
Tests/Unit/neg/contra0.hs, 0.8426, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.4070, True
Tests/Unit/neg/Constraints.hs, 0.7822, True
Tests/Unit/neg/concat2.hs, 1.1895, True
Tests/Unit/neg/concat1.hs, 1.0776, True
Tests/Unit/neg/concat.hs, 1.0291, True
Tests/Unit/neg/CompareConstraints.hs, 1.0670, True
Tests/Unit/neg/Client.hs, 1.4837, True
Tests/Unit/neg/Class5.hs, 1.0696, True
Tests/Unit/neg/Class4.hs, 1.0893, True
Tests/Unit/neg/Class3.hs, 0.9012, True
Tests/Unit/neg/Class2.hs, 0.8139, True
Tests/Unit/neg/Class1.hs, 0.9503, True
Tests/Unit/neg/CastedTotality.hs, 0.7938, True
Tests/Unit/neg/Books.hs, 0.8482, True
Tests/Unit/neg/BigNum.hs, 0.7495, True
Tests/Unit/neg/Baz.hs, 0.7460, True
Tests/Unit/neg/BadNats.hs, 0.8565, True
Tests/Unit/neg/BadHMeas.hs, 0.8304, True
Tests/Unit/neg/AutoTerm1.hs, 0.8749, True
Tests/Unit/neg/AutoTerm.hs, 0.8591, True
Tests/Unit/neg/AutoSize.hs, 1.0110, True
Tests/Unit/neg/Ast.hs, 0.8802, True
Tests/Unit/neg/ass0.hs, 0.7212, True
Tests/Unit/neg/alias00.hs, 0.8090, True
Tests/Unit/neg/AbsApp.hs, 0.9370, True
Tests/Unit/crash/Unbound.hs, 0.8204, True
Tests/Unit/crash/typeAliasDup.hs, 0.8216, True
Tests/Unit/crash/T691.hs, 0.4198, True
Tests/Unit/crash/T649.hs, 0.7027, True
Tests/Unit/crash/RClass.hs, 0.8235, True
Tests/Unit/crash/Qualif.hs, 0.7575, True
Tests/Unit/crash/predparams.hs, 0.7954, True
Tests/Unit/crash/num-float-error1.hs, 0.7962, True
Tests/Unit/crash/num-float-error.hs, 0.7365, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.7502, True
Tests/Unit/crash/Mismatch.hs, 0.6818, True
Tests/Unit/crash/LocalTermExpr.hs, 0.7170, True
Tests/Unit/crash/LocalHole.hs, 0.7324, True
Tests/Unit/crash/issue594.hs, 0.7036, True
Tests/Unit/crash/hole-crash3.hs, 0.7103, True
Tests/Unit/crash/hole-crash2.hs, 0.6555, True
Tests/Unit/crash/hole-crash1.hs, 0.7057, True
Tests/Unit/crash/HigherOrder.hs, 0.7304, True
Tests/Unit/crash/HaskellMeasure.hs, 0.6426, True
Tests/Unit/crash/FunRef2.hs, 0.9694, True
Tests/Unit/crash/FunRef1.hs, 0.7682, True
Tests/Unit/crash/funref.hs, 0.8191, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.6997, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.6749, True
Tests/Unit/crash/errmsg-dc-num.hs, 1.0573, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.7142, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.7222, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.5867, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.6124, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.8273, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.6990, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.6535, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.6655, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.5872, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.5982, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.6161, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.5922, True
Tests/Unit/crash/BadSyn4.hs, 0.6550, True
Tests/Unit/crash/BadSyn3.hs, 0.6670, True
Tests/Unit/crash/BadSyn2.hs, 0.6649, True
Tests/Unit/crash/BadSyn1.hs, 0.6645, True
Tests/Unit/crash/BadPragma2.hs, 0.4122, True
Tests/Unit/crash/BadPragma1.hs, 0.3995, True
Tests/Unit/crash/BadPragma0.hs, 0.5079, True
Tests/Unit/crash/BadExprArg.hs, 0.6804, True
Tests/Unit/crash/Ast.hs, 1.0033, True
Tests/Unit/crash/Assume1.hs, 0.7989, True
Tests/Unit/crash/Assume.hs, 0.7487, True
Tests/Unit/crash/AbsRef.hs, 0.7314, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.7756, True
Tests/Unit/parser/pos/Parens.hs, 0.7419, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.6868, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.6609, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.1620, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 7.1883, True
Tests/Unit/eq_pos/MonadicLaws.hs, 22.5144, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0001, True
Tests/Unit/eq_pos/ConcatMap.hs, 24.9860, True
Tests/Unit/eq_pos/Arrow.hs, 0.7265, True
Tests/Unit/eq_pos/AppendVerbose.hs, 3.5680, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.5186, True
Tests/Unit/eq_pos/AppendArrow.hs, 90.4821, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.9613, True
Tests/Unit/eq_neg/Append.hs, 2.9925, True
Tests/Benchmarks/text/Setup.lhs, 1.7631, True
Tests/Benchmarks/text/Data/Text.hs, 44.0886, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 2.4083, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.4012, True
Tests/Benchmarks/text/Data/Text/Search.hs, 12.8782, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.6271, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 59.0538, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 7.2583, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 25.5428, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 3.3989, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 47.6849, True
Tests/Benchmarks/text/Data/Text/Array.hs, 3.1869, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 48.9649, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 6.3519, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 10.4540, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 15.2170, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 10.6065, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 2.2094, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 44.2249, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 36.3912, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 2.3572, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 8.8277, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 45.2664, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 7.1701, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 30.7165, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 28.3472, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 9.7379, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 2.0610, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 11.3872, True
Tests/Benchmarks/esop/Toy.hs, 1.3951, True
Tests/Benchmarks/esop/Splay.hs, 9.0557, True
Tests/Benchmarks/esop/ListSort.hs, 2.1114, True
Tests/Benchmarks/esop/GhcListSort.hs, 8.1067, True
Tests/Benchmarks/esop/Fib.hs, 1.2671, True
Tests/Benchmarks/esop/Base.hs, 82.4808, True
Tests/Benchmarks/esop/Array.hs, 2.4658, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.3270, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 1.1411, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.3670, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.9003, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 12.1834, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 8.1771, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 6.0326, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.5278, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 25.9984, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.0655, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.7357, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 9.3207, True
Tests/Benchmarks/hscolour/Setup.hs, 0.7285, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 4.1160, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.2178, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 0.9324, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.8433, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.0303, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 11.0756, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.6794, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 3.6471, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.8443, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.8964, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 4.2449, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.3429, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 1.8734, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 1.2140, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 1.0725, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 7.8611, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.7742, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 21.7393, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 1.1287, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 8.0866, True
Tests/Benchmarks/icfp_pos/Incr.hs, 1.4041, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 1.2499, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 2.9779, True
Tests/Benchmarks/icfp_pos/IfM.hs, 5.8054, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.5633, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 6.8226, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 9.2213, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 1.1426, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 1.0505, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 4.0154, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 17.4356, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.8027, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 1.0153, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.1502, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.4348, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 42.1658, True
Tests/Benchmarks/icfp_neg/TestM.hs, 0.9684, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.8289, True
Tests/Benchmarks/icfp_neg/IfM.hs, 6.9191, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 3.3566, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.9038, True
Tests/Benchmarks/popl17_pos/Unification.hs, 27.2693, True
Tests/Benchmarks/popl17_pos/Solver.hs, 7.0793, True
Tests/Benchmarks/popl17_pos/ProofCombinators.hs, 1.0007, True
Tests/Benchmarks/popl17_pos/Peano.hs, 1.2802, True
Tests/Benchmarks/popl17_pos/Overview.hs, 1.3182, True
Tests/Benchmarks/popl17_pos/NormalForm.hs, 0.9638, True
Tests/Benchmarks/popl17_pos/MonoidMaybe.hs, 1.1577, True
Tests/Benchmarks/popl17_pos/MonoidList.hs, 1.0398, True
Tests/Benchmarks/popl17_pos/MonadReader.hs, 3.6890, True
Tests/Benchmarks/popl17_pos/MonadMaybe.hs, 1.2272, True
Tests/Benchmarks/popl17_pos/MonadList.hs, 1.7178, True
Tests/Benchmarks/popl17_pos/MonadId.hs, 0.9519, True
Tests/Benchmarks/popl17_pos/MapFusion.hs, 1.3301, True
Tests/Benchmarks/popl17_pos/FunctorReader.NoExtensionality.hs, 1.5235, True
Tests/Benchmarks/popl17_pos/FunctorReader.hs, 2.0229, True
Tests/Benchmarks/popl17_pos/FunctorMaybe.hs, 1.2191, True
Tests/Benchmarks/popl17_pos/FunctorList.hs, 1.5109, True
Tests/Benchmarks/popl17_pos/FunctorId.hs, 0.9627, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.hs, 0.8873, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.Extensionality.hs, 0.8168, True
Tests/Benchmarks/popl17_pos/FoldrUniversal.hs, 18.7578, True
Tests/Benchmarks/popl17_pos/Fibonacci.hs, 8.3656, True
Tests/Benchmarks/popl17_pos/Compose.hs, 0.9265, True
Tests/Benchmarks/popl17_pos/BasicLambdas0.hs, 1.2248, True
Tests/Benchmarks/popl17_pos/BasicLambdas.hs, 1.3366, True
Tests/Benchmarks/popl17_pos/ApplicativeReader.hs, 2.1487, True
Tests/Benchmarks/popl17_pos/ApplicativeMaybe.hs, 3.3732, True
Tests/Benchmarks/popl17_pos/ApplicativeId.hs, 1.1525, True
Tests/Benchmarks/popl17_pos/Append.hs, 1.4446, True
Tests/Benchmarks/popl17_pos/AlphaEquivalence.hs, 0.8836, True
Tests/Benchmarks/popl17_pos/Ackermann.hs, 7.7265, True
Tests/Benchmarks/popl17_neg/MonadReader.hs, 4.6256, True
Tests/Benchmarks/popl17_neg/MonadMaybe.hs, 1.7758, True
Tests/Benchmarks/popl17_neg/MonadList.hs, 4.9501, True
Tests/Benchmarks/popl17_neg/MapFusion.hs, 1.8584, True
Tests/Benchmarks/popl17_neg/FunctorMaybe.hs, 1.3602, True
Tests/Benchmarks/popl17_neg/FunctorList.hs, 1.5190, True
Tests/Benchmarks/popl17_neg/Fibonacci.hs, 7.2751, True
Tests/Benchmarks/popl17_neg/BasicLambdas.hs, 0.8918, True
Tests/Benchmarks/popl17_neg/ApplicativeMaybe.hs, 3.7563, True
Tests/Benchmarks/popl17_neg/Append.hs, 2.5384, True
Tests/Benchmarks/popl17_neg/Ackermann.hs, 31.1762, True
